fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
-0.23229518807430863,0.4627584763957405,0.11436380139436875,1.1158918596120946,-0.42149566180727616,-0.11116214877158252,0.676378939093993,0.7926726800494607,-0.1320917469620428,-0.04139861467435918,-0.9639870309159482,0.5548318222334065
-0.6163081459728709,0.4627584763957405,-2.189094234156693,0.19871200001448863,-0.15514018763294019,-0.6054496308778088,-0.8153905265630065,-0.3111696836331599,-0.19474015886830714,-0.7736954597211624,-0.459211869533225,0.5548318222334065
-0.7699133291322959,-0.46532472331877245,0.04238073778339801,2.3082256770889824,-1.0607487998256817,2.113131520706436,1.2767251874681513,1.3307090522846674,0.5570407840068484,0.6176685458677632,-0.9639870309159482,0.5548318222334065
-1.1539262870308582,-0.15596365674726811,-0.17356845304951424,0.47386595789377045,-0.04859799796320579,0.1977675275448089,0.5126481440828589,-0.41530575567867634,0.5570407840068484,-0.1878579836837199,0.43816619514720045,0.5548318222334065
-0.38590037123373366,0.029652983195634676,-0.029602325827572742,2.560450138478324,0.004673096871661035,-0.6054496308778088,0.567225075753237,1.3272378498831656,-1.0091695136497243,0.10506075433500155,-1.2163746116073104,0.5548318222334065
-0.9235185122917209,-0.8365580032045777,-0.5334837711043675,0.015276028094967496,1.2831793729084726,1.1863424917572614,1.567802156376834,0.04983536612468432,-0.06944333505578122,-0.700465775216482,-0.8798578373521612,0.5548318222334065
-2.15235997756712,-0.09409144343296719,0.5462621830601928,-0.21401893680443398,-1.1140198946605488,0.07419565701825231,0.22157117517417607,-1.9009803835281904,1.4967669626007913,-1.213073566749244,1.8964055502528183,0.5548318222334065
0.38212554456339076,0.339014049767139,-0.24555151666048458,-0.07644195786479298,-0.8476644204862129,0.3831253333346437,-0.1058904148480921,-0.9429285207093391,-0.19474015886830714,0.39797949235372215,1.3916303888700936,0.5548318222334065
-0.15549259649459646,0.09152519650993526,-0.029602325827572742,-0.7872563490529377,0.9635528038992701,-0.9143793071942001,0.8583020446619197,-0.04041589631478637,-0.2573885707745687,-0.407547037197761,-0.9639870309159482,0.5548318222334065
0.8429410940416658,-1.207791283090383,0.3303129922272806,0.8178084052428729,-1.3271042740000174,-1.0379511777207566,-0.9973136321309333,0.3761283918673564,-0.5706306303058849,-1.2863032512539245,0.4241446628865416,0.5548318222334065
-0.15549259649459646,-1.0221746431474803,3.0656694094441663,1.7349882648404789,-0.31495347213754177,-0.35830588982469563,0.20337886461738341,-0.10983994434513066,0.2437987244755322,-1.0666141977398835,1.3916303888700936,0.5548318222334065
-0.3090977796540215,-0.3415802966901706,-0.17356845304951424,1.5286227964310175,0.057944191706528224,1.3099143622838179,0.621802007423615,0.32058915344305783,-1.2597631612747762,0.39797949235372215,-0.12269509527807575,0.5548318222334065
-0.8467159207120087,0.1533974098242362,1.9139403916686353,2.239437187619162,-0.36822456697240896,0.7538409449143134,0.0032634484926639595,1.1397929202012205,-0.44533380649335896,-0.11462829917903954,-1.3005038051710975,0.5548318222334065
-0.15549259649459646,-0.09409144343296719,-0.5334837711043675,0.2216414965044289,-0.15514018763294019,0.07419565701825231,2.0589945414102364,0.41084041588252856,0.0558534887567447,0.6908982303724436,-0.9639870309159482,0.5548318222334065
-0.3090977796540215,-0.7746857898902769,1.6979912008357239,2.147719201659401,0.11121528654139543,0.25955346280808717,0.8037251129915417,1.226572980239151,-1.8235988684311413,-0.6272360907118016,-1.1322454180435235,0.5548318222334065
-0.3090977796540215,2.4426693024533686,-0.8214160255482501,0.3133594824641894,0.16448638137626262,-0.2965199545614174,-0.9063520793469699,-0.44307537489080634,-0.6332790422121465,-1.7989110427866861,0.46620925966843435,0.5548318222334065
-0.7699133291322959,-1.0840468564617813,0.04238073778339801,-0.9477628244825188,-0.7943933256513461,2.7309908733392185,1.2585328769113586,-1.234509522436839,-0.006794923149516871,-0.8469251442258428,0.3820800661046474,0.5548318222334065
-0.6931107375525837,-0.3415802966901706,-0.5334837711043675,0.737555167528082,-1.0607487998256817,0.1359815922815306,1.0402251502298465,0.44555243989770066,1.058228079256952,0.32474980784904184,-0.7115994502245874,0.5548318222334065
0.07491517824454072,-0.7746857898902769,-0.7494329619372796,-0.8331153420328179,-0.2616823773026746,0.3213393980713654,0.3307250385149321,0.04983536612468432,0.9955796673506877,-0.48077672170244096,-0.459211869533225,0.5548318222334065
-0.5395055543931587,-0.6509413632616751,0.4742791194492221,-0.9019038315026384,-1.0074777049908146,-0.04937621350830424,-0.05131348317771407,-0.5333266373302771,0.4317439601943225,0.10506075433500155,-0.7115994502245874,0.5548318222334065
0.38212554456339076,-0.21783587006156907,0.7622113738931047,2.0789307121895813,-0.31495347213754177,0.9391987507041483,1.7861098830583464,1.591049232398497,-0.2573885707745687,0.764127914877124,-1.1322454180435235,0.5548318222334065
-0.46270296281344653,-0.6509413632616751,0.04238073778339801,-0.9936218174623989,-0.5280378514770101,-0.2965199545614174,-0.6516597315518724,-0.6652323285879235,1.058228079256952,0.10506075433500155,-0.2909534824056511,0.5548318222334065
-1.1539262870308582,0.40088626308143993,0.2583299286163098,-0.03058296488491284,-1.3271042740000174,-0.7908074366676436,-0.033121172620921395,-1.387242428103612,-0.2573885707745687,1.0570466528958455,1.5598887759976692,0.5548318222334065
0.3053229529836779,-0.4034525100044715,0.7622113738931047,-0.6038203771334164,-0.36822456697240896,-0.04937621350830424,-0.08769810429129943,-1.1512006648004105,0.5570407840068484,-0.11462829917903954,1.8122763566890299,0.5548318222334065
-0.23229518807430863,-0.8365580032045777,0.6902283102821339,-0.9477628244825188,0.48411295038546537,0.3831253333346437,-0.19685196763205548,-0.46737379170143456,-1.4477083969935636,-0.993384513235203,-1.1322454180435235,0.5548318222334065
-1.0771236954511458,1.5145861027388554,-2.2610772977676636,-0.8560448385227581,-1.6467308430092202,0.1977675275448089,-0.3423904520863969,-1.8523835499069725,0.4317439601943225,-1.0666141977398835,1.5598887759976692,0.5548318222334065
0.15171776982425358,-1.0840468564617813,-0.10158538943854349,1.9413537332499398,0.271028571045997,0.1977675275448089,0.9674559080026759,1.2959970282694953,-2.0115441041499316,-0.6272360907118016,-1.5528913858624598,0.5548318222334065
-0.7699133291322959,-0.5271969366330734,0.9061775011150461,2.422873159538683,0.3242996658808642,0.5684831391244786,0.9492635974458832,1.2231017778376492,-0.5079822183996205,-0.11462829917903954,-1.1322454180435235,0.5548318222334065
-0.8467159207120087,-1.0221746431474803,-0.7494329619372796,-0.7643268525629975,2.0822457954314797,0.8774128154408699,0.2761481068445541,-0.6825883405955095,-0.9465211017434627,-0.8469251442258428,-0.7115994502245874,0.5548318222334065
-0.6931107375525837,-0.9603024298331796,-0.6774498983263089,0.0840645175647879,-0.20841128246780735,0.9391987507041483,0.5854173863100296,-0.23827443320127528,-0.8212242779309368,0.10506075433500155,-0.459211869533225,0.5548318222334065
-0.3090977796540215,-0.09409144343296719,0.5462621830601928,1.0012443771623938,-1.3271042740000174,0.25955346280808717,0.16699424350379805,-0.5749810661484913,-0.2573885707745687,-1.2863032512539245,1.3075011953063067,0.5548318222334065
-0.46270296281344653,-0.9603024298331796,-0.24555151666048458,-0.8101858455428778,-0.5280378514770101,1.4334862328103746,0.8401097341051271,-0.8492060558683666,-0.5706306303058849,-0.5540064062071213,-0.2909534824056511,0.5548318222334065
-0.5395055543931587,-1.3624718163761353,-0.17356845304951424,-0.7528621043180274,-0.6878511359816117,2.66920493807594,0.9310712868890905,-1.9148651931342746,-0.6332790422121465,-2.018600096300727,1.9805347438166052,0.5548318222334065
1.0733488687808024,-0.6509413632616751,1.0501436283369876,-0.9706923209724588,0.16448638137626262,-1.2850949187738698,-0.7790059054494212,-0.1445519683603028,-1.6983020446186154,-0.26108766818840023,-1.2163746116073104,0.5548318222334065
-0.0018874133351714463,-0.8984302165188787,-0.029602325827572742,-0.8331153420328179,0.5906551400551998,0.07419565701825231,1.0584174607866392,-0.9776405447245112,0.8076344316319002,-0.6272360907118016,0.9709844210511575,0.5548318222334065
-0.23229518807430863,-0.3415802966901706,0.6182452466711635,0.6802314263032316,-0.7943933256513461,-0.9143793071942001,-0.36058276264318956,-0.04041589631478637,-0.3200369826808331,-1.4327626202632848,-0.2909534824056511,0.5548318222334065
-0.15549259649459646,-0.3415802966901706,0.11436380139436875,2.147719201659401,-0.42149566180727616,1.0627706212307049,0.9674559080026759,1.6951853044440133,0.7449860197256358,1.0570466528958455,-1.4687621922986713,0.5548318222334065
-0.15549259649459646,0.339014049767139,-0.5334837711043675,-0.9706923209724588,-0.15514018763294019,-1.3468808540371482,0.07603269071983466,-0.7693684006334784,-1.385059985087302,-1.5792219892726456,-0.37508267596943806,0.5548318222334065
0.07491517824454072,-0.712813576575976,0.6902283102821339,2.3311551735789227,-0.04859799796320579,1.557058103336931,1.3858790508089074,1.9034574485350848,0.6196891959131099,0.4712091768584025,-1.3846329987348844,0.5548318222334065
0.15171776982425358,-0.8365580032045777,0.8341944375040754,0.5885134403434712,-0.31495347213754177,-0.1729480840348608,0.6945712496507856,0.6538245839887336,-0.19474015886830714,0.1782904388396819,-1.3005038051710975,0.5548318222334065
-0.0786900049148843,0.029652983195634676,0.04238073778339801,-0.7413973560730573,0.004673096871661035,-0.04937621350830424,0.2761481068445541,-0.3389393028452899,0.494392372100584,-0.1878579836837199,-0.12269509527807575,0.5548318222334065
-1.0771236954511458,-0.6509413632616751,-0.3175345802714553,-0.7872563490529377,-0.42149566180727616,-0.35830588982469563,-0.8335828371197992,-0.4222481604817185,0.9955796673506877,-1.5792219892726456,-0.9639870309159482,0.5548318222334065
-0.5395055543931587,-0.712813576575976,1.3380758827808703,2.560450138478324,-0.15514018763294019,0.3831253333346437,1.2221482557977734,1.570222017989409,-1.2597631612747762,-0.26108766818840023,-1.4687621922986713,0.5548318222334065
-0.6163081459728709,-1.3005996030618343,-0.17356845304951424,0.14138825878963826,-0.47476675664214296,-0.35830588982469563,-0.2878135204160189,-0.8735044726789949,0.0558534887567447,-1.505992304767965,1.2233720017425198,0.5548318222334065
-0.5395055543931587,-0.8984302165188787,-0.38951764388242605,-0.0076534683949725695,-0.5813089463118774,0.07419565701825231,0.4580712124124809,0.16785624777628502,0.2437987244755322,1.1302763374005258,-0.8798578373521612,0.5548318222334065
-0.15549259649459646,0.1533974098242362,-0.46150070749339683,0.10699401405472816,-1.913086317183556,-0.9761652424574785,-0.7608135948926285,-1.6961794418386593,-2.5127313994000353,0.4712091768584025,2.232922324507966,0.5548318222334065
-0.7699133291322959,-0.5271969366330734,0.4742791194492221,0.6114429368334114,-0.31495347213754177,1.4952721680736527,1.6951483302743828,0.41778282068557065,-0.3200369826808331,-0.48077672170244096,-1.2163746116073104,0.5548318222334065
-0.6163081459728709,1.3289694627959532,-0.38951764388242605,1.0012443771623938,-1.2738331791651503,-0.6054496308778088,-0.19685196763205548,-0.7346563766183063,-0.006794923149516871,1.4964247599239269,2.148793130944179,0.5548318222334065
-1.5379392449294202,-0.31064419003302046,-0.17356845304951424,-0.019118216639942603,-0.8476644204862129,2.113131520706436,0.4216865912988955,-1.7413050730583755,-0.19474015886830714,-1.3595329357586046,1.5598887759976692,0.5548318222334065
0.15171776982425358,-0.8984302165188787,-0.029602325827572742,2.1247897051694613,-0.31495347213754177,0.5684831391244786,1.4222636719224928,1.4174891123226363,-0.7585758660246724,-0.1878579836837199,-1.1322454180435235,0.5548318222334065
0.22852036140396575,-0.712813576575976,0.04238073778339801,-0.6496793701132968,-0.31495347213754177,-0.04937621350830424,-0.2696212098592262,-1.0991326287776524,-0.8838726898371984,0.544438861363083,0.6344676467960098,0.5548318222334065
0.07491517824454072,2.968583115624926,-1.6132297252689278,1.4139753139813167,-0.36822456697240896,0.9391987507041483,1.6223790880472122,0.907222359299521,-0.44533380649335896,-0.48077672170244096,-1.3005038051710975,0.5548318222334065
-0.15549259649459646,-0.5890691499473744,-0.10158538943854349,0.3362889789541297,-0.6345800411467445,0.444911268597922,0.18518655406059073,-0.0543007059208321,-0.1320917469620428,-0.993384513235203,-0.5433410630970119,0.5548318222334065
-0.15549259649459646,-0.27970808337587,1.2660928191698995,-0.3286664192541347,-0.20841128246780735,0.444911268597922,0.38530197018531015,-0.2486880404058192,-1.6983020446186154,-0.9201548287305227,-0.9639870309159482,0.5548318222334065
-0.7699133291322959,0.5865029030243424,1.2660928191698995,0.26750048948430927,-0.31495347213754177,-1.099737112984035,0.0032634484926639595,0.6191125599735614,0.30644713638179655,0.32474980784904184,-1.3005038051710975,0.5548318222334065
-0.8467159207120087,-0.7746857898902769,0.4742791194492221,-0.8560448385227581,-0.6345800411467445,0.444911268597922,0.1306096223902127,-1.664938620224989,-0.1320917469620428,-0.700465775216482,1.2233720017425198,0.5548318222334065
-1.1539262870308582,-0.46532472331877245,-0.46150070749339683,1.184680349081915,-1.6467308430092202,-1.4086667893004263,-1.0518905638013114,-0.17926399237547494,1.058228079256952,-1.1398438822445638,0.045563291849498144,0.5548318222334065
-0.15549259649459646,-1.0221746431474803,-0.029602325827572742,-0.09937145435473324,-0.9009355153210801,0.25955346280808717,0.31253272795813947,-0.04041589631478637,0.8702828435381618,-0.3343173526930806,-0.7957286437883743,0.5548318222334065
-0.0018874133351714463,-1.1459190697760822,0.4742791194492221,-0.9248333279925784,-0.6878511359816117,-0.7290215014043653,-0.08769810429129943,-0.9776405447245112,-0.19474015886830714,-0.700465775216482,0.46620925966843435,0.5548318222334065
-0.9235185122917209,-0.6509413632616751,0.1863468650053395,-0.9019038315026384,-1.3803753688348845,-0.42009182508797394,-0.06950579373450674,-1.7031218466417015,0.8702828435381618,-1.1398438822445638,1.8122763566890299,0.5548318222334065
-0.8467159207120087,0.029652983195634676,-0.3175345802714553,-0.6038203771334164,-1.4336464636697517,-0.6054496308778088,-0.17865965707526282,-1.3594728088914434,1.1208764911632136,1.0570466528958455,1.3916303888700936,0.5548318222334065
-0.6163081459728709,-1.4243440296904362,-0.17356845304951424,-0.9477628244825188,-0.8476644204862129,0.8774128154408699,0.4580712124124809,-1.074834211967024,-0.3200369826808331,0.1782904388396819,0.1296924854132851,0.5548318222334065
-0.8467159207120087,-0.21783587006156907,1.122126691947958,-0.8789743350126983,-0.10186909279807298,1.2481284270205397,1.3131098085817368,-0.6305203045727513,-0.19474015886830714,-0.5540064062071213,-0.8798578373521612,0.5548318222334065
-0.0018874133351714463,-0.5890691499473744,-0.24555151666048458,-0.7643268525629975,-1.0074777049908146,0.012409721754974037,-0.4151596943135676,-1.0817766167700662,-0.7585758660246724,-0.993384513235203,0.29795087254086045,0.5548318222334065
-0.38590037123373366,-1.269663496404684,0.04238073778339801,-0.3515959157440748,-1.8065441275138217,0.1359815922815306,-0.2878135204160189,-0.3597665172543778,-0.6332790422121465,-0.6272360907118016,-0.459211869533225,0.5548318222334065
-1.1539262870308582,-0.5271969366330734,-0.38951764388242605,1.666199775370658,-0.10186909279807298,1.4025932651787354,0.09422500127662735,0.8308559064661346,-0.8838726898371984,-0.5540064062071213,-0.9639870309159482,0.5548318222334065
-0.38590037123373366,0.8958639695958467,1.2660928191698995,-0.535031887663596,-1.1140198946605488,-0.11116214877158252,0.1306096223902127,-1.824613930694804,-0.5706306303058849,-0.9201548287305227,2.0646639373803923,0.5548318222334065
-0.0018874133351714463,-0.5890691499473744,0.3303129922272806,-0.7413973560730573,-1.167290989495416,-0.5436636956145305,-0.9427367004605552,-1.3039335704671833,-0.5706306303058849,0.764127914877124,1.644017969561456,0.5548318222334065
0.612533319302528,-0.5271969366330734,-1.325297470825045,2.743886110397845,-0.7943933256513461,1.1863424917572614,1.8952637463991024,1.7646093524743962,-1.6356536327123539,-0.48077672170244096,-0.7115994502245874,0.5548318222334065
0.22852036140396575,-0.09409144343296719,1.2660928191698995,-0.8101858455428778,-1.0607487998256817,0.8774128154408699,-0.1058904148480921,-1.3594728088914434,-0.9465211017434627,-0.48077672170244096,1.644017969561456,0.5548318222334065
-0.9235185122917209,0.029652983195634676,2.4898049005564014,2.4458026560286235,-0.2616823773026746,-0.23473401929813908,0.8946866657755052,1.1745049442163926,-0.5079822183996205,-0.1878579836837199,-1.4687621922986713,0.5548318222334065
0.15171776982425358,-0.21783587006156907,-0.6774498983263089,-0.8789743350126983,-0.2616823773026746,-0.8525933719309219,0.3671096596285175,-0.5958082805575792,-0.8838726898371984,1.7893434979426481,-0.12269509527807575,0.5548318222334065
-0.23229518807430863,0.5865029030243424,-0.24555151666048458,0.9553853841825137,0.271028571045997,-0.04937621350830424,1.240340566354566,0.4941492735189571,-0.3200369826808331,-0.700465775216482,-0.9639870309159482,0.5548318222334065
-0.15549259649459646,-0.27970808337587,0.40229605583825134,-0.8331153420328179,-0.8476644204862129,0.25955346280808717,0.20337886461738341,-1.3664152136944856,0.2437987244755322,-0.407547037197761,1.475759582433882,0.5548318222334065
-0.8467159207120087,0.6483751163386433,-0.24555151666048458,-0.22548368504940403,-1.0074777049908146,0.8156268801775917,0.31253272795813947,-1.0123525687396835,0.2437987244755322,-0.407547037197761,0.6344676467960098,0.5548318222334065
-1.5379392449294202,-0.7746857898902769,-0.029602325827572742,-0.8101858455428778,-0.15514018763294019,-0.7908074366676436,-0.9791213215741406,-1.7308914658538315,0.11850190066300904,-1.1398438822445638,1.2233720017425198,0.5548318222334065
-0.46270296281344653,-1.0840468564617813,-0.10158538943854349,-0.8331153420328179,-0.9009355153210801,-0.9143793071942001,-0.6698520421086651,-0.8735044726789949,0.9955796673506877,-0.6272360907118016,0.5503384532322213,0.5548318222334065
-0.7699133291322959,0.339014049767139,-0.5334837711043675,-0.09937145435473324,-0.7411222308164789,0.9391987507041483,0.4216865912988955,-0.9637557351184656,0.0558534887567447,-0.700465775216482,0.5503384532322213,0.5548318222334065
-0.6163081459728709,-0.8984302165188787,0.7622113738931047,-0.535031887663596,-1.0074777049908146,0.1359815922815306,-0.5788904893247017,-1.290048760861099,0.494392372100584,-0.8469251442258428,0.9709844210511575,0.5548318222334065
-0.46270296281344653,-0.5271969366330734,1.410058946391841,0.6343724333233516,-0.20841128246780735,1.9277737149166008,1.349494429695322,0.5288612975341292,-0.006794923149516871,-0.26108766818840023,-1.1322454180435235,0.5548318222334065
-0.23229518807430863,-0.5271969366330734,-0.3175345802714553,0.8751321464677233,-0.6345800411467445,0.444911268597922,0.23976348573096876,-0.3181120884361635,0.30644713638179655,-1.3595329357586046,0.6344676467960098,0.5548318222334065
-0.23229518807430863,-0.21783587006156907,-0.7494329619372796,0.45093646140383037,-0.31495347213754177,1.4952721680736527,1.3676867402521147,0.4976204759204589,-0.006794923149516871,-0.3343173526930806,-0.9639870309159482,0.5548318222334065
0.7661385024619524,-1.0221746431474803,0.04238073778339801,-0.8560448385227581,-0.04859799796320579,-0.7908074366676436,-0.2514288993024335,-0.17926399237547494,-0.5079822183996205,0.39797949235372215,-0.8798578373521612,0.5548318222334065
0.15171776982425358,-0.03221923011866626,-0.38951764388242605,-0.6038203771334164,-0.5813089463118774,-0.04937621350830424,0.0032634484926639595,-1.1164886407852384,-0.9465211017434627,-0.04139861467435918,1.055113614614946,0.5548318222334065
-0.6163081459728709,-0.27970808337587,-0.5334837711043675,-0.4662433981937755,-0.7411222308164789,0.07419565701825231,-0.36058276264318956,-1.769074692270544,-2.0115441041499316,0.9838169683911651,1.728147163125243,0.5548318222334065
0.07491517824454072,-0.8984302165188787,-0.3175345802714553,1.9872127262298203,0.3242996658808642,0.9391987507041483,0.7309558707643711,1.2335153850421932,-1.7609504565248797,-0.8469251442258428,-1.4687621922986713,0.5548318222334065
0.612533319302528,1.3289694627959532,-1.0373652163811622,0.6802314263032316,-0.5813089463118774,-1.0379511777207566,-0.9973136321309333,0.3761283918673564,-0.8212242779309368,-1.6524516737773258,-0.8798578373521612,0.5548318222334065
0.07491517824454072,-0.5890691499473744,0.6902283102821339,1.9184242367599997,-0.04859799796320579,0.6920550096510352,1.1493790135706026,1.4869131603529806,0.9329312554444261,-0.700465775216482,-0.7115994502245874,0.5548318222334065
-0.0786900049148843,-0.03221923011866626,-0.9653821527701917,0.244570992994369,2.2953301747709483,-0.1729480840348608,0.9310712868890905,0.07760498533681433,-2.0115441041499316,-0.26108766818840023,-0.8798578373521612,0.5548318222334065
-0.6931107375525837,-0.8984302165188787,0.04238073778339801,-0.5579613841535362,-0.2616823773026746,-0.7290215014043653,-0.6334674209950797,-1.4184832497172437,-1.8862472803374057,-0.407547037197761,0.4241446628865416,0.5548318222334065
-0.5395055543931587,-0.3415802966901706,0.1863468650053395,-0.374525412234015,-0.5813089463118774,-0.04937621350830424,0.11241731183342002,-1.1824414864140422,0.36909554828805813,-0.3343173526930806,1.3075011953063067,0.5548318222334065
-0.23229518807430863,-0.5890691499473744,0.1863468650053395,-0.12230095084467331,-0.5813089463118774,0.8156268801775917,0.8401097341051271,-0.35282411245133566,-0.1320917469620428,0.4712091768584025,0.045563291849498144,0.5548318222334065
-1.230728878610571,0.09152519650993526,0.40229605583825134,-0.9706923209724588,-0.6878511359816117,-1.4704527245637047,-0.7790059054494212,-1.4983209049521704,0.9329312554444261,-1.3595329357586046,0.7185968403597967,0.5548318222334065
-0.6163081459728709,-1.1459190697760822,0.9061775011150461,-0.9248333279925784,-0.42149566180727616,2.2984893264962705,0.6399943179804076,-1.3247607848762712,-0.5079822183996205,1.4964247599239269,0.5503384532322213,0.5548318222334065
-0.5395055543931587,0.4627584763957405,-0.5334837711043675,2.0101422227197605,-0.15514018763294019,-0.35830588982469563,-0.033121172620921395,1.278641016261909,1.3714701387882655,0.03183106983032118,-0.6274702566607989,0.5548318222334065
-0.6931107375525837,0.09152519650993526,-0.10158538943854349,0.10699401405472816,-0.8476644204862129,-1.3468808540371482,-0.32419814152960424,-0.6305203045727513,0.30644713638179655,-0.8469251442258428,0.3820800661046474,0.5548318222334065
-0.23229518807430863,1.3908416761102542,-0.38951764388242605,1.299327831531616,0.48411295038546537,1.557058103336931,1.4222636719224928,0.8273847040646328,-0.06944333505578122,-0.6272360907118016,-0.9639870309159482,0.5548318222334065
-0.3090977796540215,-1.0840468564617813,0.6182452466711635,-0.6726088666032369,-0.7411222308164789,-0.7290215014043653,-0.23323658874564085,-0.7693684006334784,1.6847121983195816,-0.7736954597211624,0.7185968403597967,0.5548318222334065
-0.8467159207120087,-0.712813576575976,1.2660928191698995,-0.8560448385227581,0.004673096871661035,-0.7290215014043653,-0.506121247097531,-0.5958082805575792,0.494392372100584,-0.48077672170244096,-0.7957286437883743,0.5548318222334065
-0.9235185122917209,-0.8984302165188787,-0.38951764388242605,1.643270278880718,-0.15514018763294019,1.2481284270205397,0.5854173863100296,0.9315207761101492,0.494392372100584,-1.213073566749244,-1.3846329987348844,0.5548318222334065
0.15171776982425358,-0.9603024298331796,-0.10158538943854349,1.184680349081915,-0.31495347213754177,0.8774128154408699,1.076609771343432,0.7232486320191164,-0.6959274541184108,0.32474980784904184,-0.7115994502245874,0.5548318222334065
0.22852036140396575,0.5246306897100415,-0.8933990891592208,0.38214797193401,-0.5280378514770101,1.9895596501798791,0.6399943179804076,0.19562586698841503,0.0558534887567447,-1.1398438822445638,-0.459211869533225,0.5548318222334065
0.07491517824454072,-0.712813576575976,-0.38951764388242605,-0.8560448385227581,-0.5813089463118774,0.1359815922815306,1.0402251502298465,-0.8943316870880827,0.30644713638179655,-0.3343173526930806,0.5503384532322213,0.5548318222334065
0.07491517824454072,-0.5271969366330734,-0.24555151666048458,-0.8560448385227581,-0.42149566180727616,-0.667235566141087,-0.033121172620921395,-0.3944785412695499,0.9955796673506877,0.25152012334436225,-0.37508267596943806,0.5548318222334065
-0.6163081459728709,-0.7746857898902769,1.3380758827808703,1.4598343069611968,-0.47476675664214296,0.9391987507041483,0.6945712496507856,0.9315207761101492,-0.44533380649335896,-0.700465775216482,-1.4687621922986713,0.5548318222334065
-0.23229518807430863,-0.46532472331877245,-0.17356845304951424,-0.23694843329437404,-0.42149566180727616,0.1977675275448089,-0.014928862064128717,-1.4983209049521704,-0.3826853945870946,-1.5792219892726456,1.644017969561456,0.5548318222334065
1.5341644182590768,-0.8984302165188787,0.7622113738931047,-0.7413973560730573,-0.20841128246780735,-0.8525933719309219,-0.19685196763205548,0.22686668860208536,-0.8212242779309368,0.9838169683911651,-0.459211869533225,0.5548318222334065
-0.0786900049148843,-0.46532472331877245,0.1863468650053395,2.101860208679521,0.8570106142295357,0.3213393980713654,1.349494429695322,1.4174891123226363,-0.9465211017434627,0.03183106983032118,-1.2163746116073104,0.5548318222334065
-0.46270296281344653,-0.712813576575976,1.5540250736137824,2.262366684109102,0.057944191706528224,-0.4818777603512522,0.38530197018531015,1.4174891123226363,-1.7609504565248797,-1.2863032512539245,-0.9639870309159482,0.5548318222334065
-1.9219522028279825,2.0714360225675637,-1.6132297252689278,-0.9706923209724588,-1.6467308430092202,-1.532238659826983,-1.9251214705273598,-2.5327392206044084,0.494392372100584,-1.3595329357586046,2.5694390987631155,0.5548318222334065
-0.3090977796540215,-0.7746857898902769,1.6979912008357239,2.147719201659401,0.11121528654139543,0.25955346280808717,0.8037251129915417,1.226572980239151,-1.8235988684311413,-0.6272360907118016,-1.1322454180435235,0.5548318222334065
-0.46270296281344653,-0.09409144343296719,0.3303129922272806,0.6343724333233516,-0.20841128246780735,1.6806299738634876,0.9674559080026759,0.13314422376111287,-0.44533380649335896,-0.48077672170244096,-0.7957286437883743,0.5548318222334065
0.8429410940416658,-1.0840468564617813,1.1941097555589286,-0.8101858455428778,0.3242996658808642,0.07419565701825231,-0.30600583097281153,-0.07512792032995852,-0.44533380649335896,-0.8469251442258428,-0.20682428884186269,0.5548318222334065
1.226954051940228,-0.8984302165188787,-0.10158538943854349,-0.05351246137485291,-1.2205620843302831,0.25955346280808717,0.09422500127662735,-0.7277139718152641,-1.7609504565248797,-0.407547037197761,0.5503384532322213,0.5548318222334065
-0.15549259649459646,-0.8365580032045777,0.1863468650053395,0.10699401405472816,-0.8476644204862129,0.1359815922815306,-0.5788904893247017,-0.5958082805575792,-0.19474015886830714,-0.48077672170244096,0.8027260339235837,0.5548318222334065
-1.000321103871433,-0.5890691499473744,0.1863468650053395,-0.7413973560730573,-0.7411222308164789,0.6302690743877568,-0.12408272540488478,-1.7482474778614177,-0.19474015886830714,-0.1878579836837199,1.475759582433882,0.5548318222334065
2.378992925635915,-0.5271969366330734,1.1941097555589286,-0.6955383630931771,-0.47476675664214296,-0.11116214877158252,0.8946866657755052,1.2092169682315648,-0.19474015886830714,0.4712091768584025,-0.7115994502245874,0.5548318222334065
0.919743685621378,-0.8984302165188787,0.7622113738931047,-0.8331153420328179,-0.20841128246780735,-1.2850949187738698,-0.2514288993024335,-0.17926399237547494,-1.0091695136497243,0.9105872838864847,0.46620925966843435,0.5548318222334065
0.07491517824454072,-0.46532472331877245,-0.029602325827572742,-0.8331153420328179,-0.5813089463118774,0.5684831391244786,1.0584174607866392,-0.9429285207093391,-0.19474015886830714,-0.11462829917903954,0.7185968403597967,0.5548318222334065
-0.23229518807430863,0.029652983195634676,0.3303129922272806,-0.8789743350126983,-1.0074777049908146,-1.0379511777207566,0.5490327651964443,-0.8249076390577385,-0.9465211017434627,-0.04139861467435918,-0.6274702566607989,0.5548318222334065
0.612533319302528,-1.0840468564617813,0.3303129922272806,-0.8560448385227581,-0.9542066101559473,-0.9761652424574785,0.1306096223902127,-0.1445519683603028,-0.1320917469620428,-0.993384513235203,-0.20682428884186269,0.5548318222334065
-0.38590037123373366,0.4627584763957405,0.1863468650053395,0.9095263912026331,-0.10186909279807298,-0.04937621350830424,0.6399943179804076,0.7926726800494607,-0.006794923149516871,-0.11462829917903954,-1.2163746116073104,0.5548318222334065
